0,1,2,3,4,5,6,7,8,9
-169.21977974356963,14.928434194676965,-12.57875717740029,-16.57399256524574,-0.6664559689796352,-7.141613002575033,13.750811783607237,-3.348658655850518,-5.393051539065846,0.9376945580436769
419.3433372693675,-19.54439017408359,-16.296398349803216,-4.843397733825874,1.0413412775653283,-3.6702703352776256,0.7456606411169711,-0.756747547316862,0.42651103884937386,0.07053097790621997
96.6699428452752,106.89479557063105,-16.823402916256537,30.51574352266415,18.083565158320326,0.3916129559591772,-11.092659246962395,-2.334244086713071,-2.4500341189388486,-12.285845056366448
8.575720174477864,68.54664416908315,3.9854675285227414,1.3156703826353775,1.2489563605241099,3.745413877659181,-3.529765978367141,5.958008898125733,4.488183672092682,-3.4574466613565082
-27.468850986910848,-37.44290178621537,-1.0496339577281484,-2.9984508784185184,-0.12897578875118482,14.609985749667135,-3.849422174386749,-7.388071795439296,-5.505795347051794,-1.0876515332103438
173.31800411312233,39.99045394780405,-2.2684568439350175,37.677272920988685,33.5351629023299,19.848671562228333,8.560076754432531,4.3928743679300455,0.5765000911208292,4.135906562388296
20.788403452479002,10.418793366424495,50.51026162530481,-4.94000476005349,-2.0731458693246725,-6.274991448872733,-3.1178292098976406,-1.2334280352194749,0.27402141166486493,-0.1971231005163078
-70.60022897029643,-15.73213993823094,36.70634481785429,-3.322159873084298,3.7058009320582284,-13.544205223245159,-5.955245269131732,3.2453657837161645,4.662748879089369,-0.8789108594815164
108.29339641780379,31.503073712567623,25.51650894020827,9.3122245030921,10.175588227963653,1.1747959938013106,-0.04160752024692584,2.1971236547041815,-0.8370873342466056,0.7011914675525914
-57.48381082688804,-19.32229838995843,11.213220782644097,3.7268005208949098,-4.744803526137503,1.0222591605724125,-4.312980919951038,1.345478689678263,0.05705307162129623,2.014575394146961
-15.024366315748692,-26.96309377389554,7.833104145822352,5.384586092697555,-5.669053078824956,3.2066214931566495,-3.602279163046635,1.4269889329872,-0.631955894159544,1.2927664297661194
-58.1647183714882,-18.311050720005348,11.130475230964038,3.6513208295589985,-4.744953250317477,1.0235629225260818,-4.349219584527461,1.3824292736499937,0.0741301999287411,2.0733952234164956
-91.13806178540618,-19.411617023651935,10.834380336291836,2.3398118303454467,-3.0992603124881866,-1.161371983514113,-4.18662743277423,0.21081394048605556,0.16563306029097813,2.392423172340212
-103.6815801348048,-16.9818707777298,8.058656323414954,1.500023382317162,-3.328089104989137,-1.2873481178045294,-3.918073814432416,0.5854689372693528,0.4408545602594902,2.9636263343893297
446.96341292133167,-14.666608253394017,-11.824055168552945,-3.7580166894369365,-0.43035763354544715,-3.1001008858033434,0.70211312296215,-0.4793392358155208,0.2628649960795186,0.017617309760611967
71.93037151715754,80.53412016730744,48.22806753708521,-2.601653386120089,3.3940225744652466,-3.4549095123833147,1.8005956557410498,-2.304889644946782,3.2912083778708188,-1.3042650702274865
-45.23894136314914,34.868288490845096,-12.630093093374866,12.530891206309006,-5.921098390754925,1.2215857019331724,-12.553805888918024,-5.709823610954776,7.2518689865688994,5.293746496545678
-34.385867383514814,39.00333686329027,10.36537658665926,-17.322640919925878,-6.981228945696683,12.584236683692723,0.38031484587736875,-3.0728210153976505,-6.807103082368142,-1.7868456913770046
-145.58483260130217,-17.355244203303776,-15.18208422630311,-4.337139490111157,-1.9011028417089837,3.0767685947359835,-3.5353341942971284,2.577963668776799,-5.5042120311538625,-2.023145567190563
-25.895226369369873,-46.6307649099918,-19.41113154790293,-1.7350196063592314,-0.2988789510036753,9.51862805499302,-3.94309247283582,3.233150827888778,-4.073776858625953,-2.7987279471436586
-144.28493890618006,-17.655326670582685,-15.170893080370039,-4.168002095629094,-1.8011795135115982,3.1673402896639464,-3.4721945143479536,2.539770936822481,-5.4575292424635755,-2.0569039183128295
-177.14621861499097,-23.683468417371934,-19.219458512528327,-5.896582951974484,0.33311113940323817,3.282939624549065,-3.1788492108373383,1.9815764431497127,-5.095723555363895,-2.159233279767682
-191.7842800825592,-17.916250485849737,-21.15082007473883,-5.154788972646183,-0.9316358085469856,1.811278416040411,-3.743304609123451,2.0300593782172642,-5.424614738465333,-1.4498500751341095
421.7324263082297,-19.35446606040333,-15.994251144764634,-4.764377329283464,0.9142701841501415,-3.625599084250006,0.7459463094459248,-0.7307581386638651,0.40348833913242704,0.08026802880310897
-52.64585969285469,-26.15762268643888,19.484688298242553,12.949057607266647,-5.683464281501616,-6.865068669309288,9.216635185927958,-6.7843707007118805,-1.0413410485546553,2.1736661524617644
-16.576883571233594,-30.476343619726574,15.976777162979618,12.780332250571986,-7.137416933395192,-3.4692656333830363,8.148959724784264,-7.253678212961516,-0.8108206907558311,2.882752593237971
-51.748224102739314,-25.937575113686563,19.428506425523167,12.936869423302465,-5.612567243420281,-6.820715089747448,9.164651409829512,-6.768951665271728,-1.0177231626191832,2.140614407499383
-87.90303030383824,-29.054217025017454,14.483196659387348,10.992111444585484,-3.6234464906859896,-7.4009669626841905,9.492732640934996,-7.91320661538,-0.7903047370324222,2.5939728230131505
-91.34465398708328,-29.60089978414933,13.305563508089106,10.755009109042755,-3.556122985565309,-7.452474467172655,9.257578442649873,-7.321884415194198,-0.8253982792818189,2.336812019323225
424.16481228878575,7.529797856462715,-7.8430067526236265,-4.620768266808148,-0.44027462563155734,-2.954148239619438,1.1308056422854922,-0.5818958028335558,1.0439140630068788,-1.15382298499777
-37.581581629059336,25.274311444610838,-0.10930902425144118,8.327657999038074,0.2673975090041898,7.604592016077296,6.670114675330834,-1.956461842512333,1.7447228974382696,-0.7735963821396731
121.47580705283909,85.905280353404,44.913006246115025,9.548301382236223,-5.1741639390234315,-8.104074961758583,-3.023195999865913,-1.421306467397074,2.976809772167393,-3.2966892326843893
-164.6387154705481,-54.54087562506287,-5.90702712248239,3.8167055818370668,2.98205788566954,-0.5982057483110905,-2.3824508608130714,0.3945763508926375,1.5155441700350372,-1.0241578522433459
-37.26252036937254,-63.42958757046301,-18.80226708128485,6.546336954404366,-0.7081848415521469,6.860142004040041,-0.8619076598304827,2.2595677706991233,0.6235052553312406,-1.339611796187376
-164.31563871625335,-54.317757194192566,-5.91727213713364,3.8278426331937525,3.0168434478360506,-0.6385897681324328,-2.378400906437401,0.40454452292743265,1.5377995165019622,-1.0473540835668467
-193.21081481161107,-58.21082473424978,-7.971111870430021,3.1307612768374917,4.721543499012936,-3.1043885033828182,-2.0170609806573108,0.06594341400535433,2.197389899563998,-0.7625522977991269
-178.7195945199274,-61.49056018972765,-11.825420568428603,4.346789883830095,4.41408525948491,-1.7857118119390945,-1.5860328397342947,-0.29864939102719057,1.942999941748491,-0.8295181976806735
421.64794129638165,-19.425603105853547,-16.01918400214966,-4.775319557863966,0.917858558668189,-3.6304818455521506,0.7459470499237841,-0.7309587568644291,0.40100080145308253,0.0843163081859181
6.836347711643893,-7.062575018776554,22.49929209661426,-6.266027018170323,-0.8601178487905151,1.1422626058612988,-3.1179248958945784,1.3546059588903014,-0.7892455603614753,-1.852950127925311
160.76417938205572,51.51307857396604,26.216459478291032,11.374070718775465,5.817655788343941,14.298106918739498,-4.5207886168949445,-3.681917693994226,-8.613541409250411,-0.5481920572184019
-65.05252067102771,1.7038843283430094,19.626535060812156,-31.93363919852397,13.314361661802563,1.0760169939861468,-12.917691161806314,-8.876312253550498,-9.767988411551542,-2.111502128563477
-31.714881201788494,0.5755107638222182,20.418457831032462,-26.37256377789426,8.47639883283927,6.184907860112193,-11.849580865508834,-6.34309267393181,-6.390313485379958,-2.267119895920396
163.74812043446485,58.33016766057408,31.78941409268236,29.258555267838855,4.0840002811491,3.610013840247116,-4.6754861225544,-8.535293863817392,1.9273310041027285,-3.0877201936158483
97.77975834335052,69.89473817319428,49.75289211292319,-11.785136913083536,-8.761011405385174,3.9701764808147497,-3.8697651574800975,1.53987972708781,-4.173134699759075,-1.8516930195086303
54.143717925062,21.40579221758618,46.49684065914543,-1.636285278701118,-9.856448073142024,6.763208796112048,0.10347753321550451,3.134650489785561,-0.6730000395574447,-0.9211284976897104
-51.98704639997411,-6.9161924457152395,10.84570659021122,-14.592529887317244,-0.9601856004408514,17.86302568339333,-3.506162647633087,-2.0998964351284894,-2.428868828690105,-1.7589929106538027
-8.622993880925208,-19.678059920408323,7.084805151409578,-7.3586319359446835,-1.4546010182007412,17.65564027664478,-4.912922751216781,-2.4583032421425863,-2.363766671166911,-1.7674971937512773
-51.69583830424521,-6.604857334903227,10.791154795567808,-14.547665513422162,-0.9549406971544638,17.822237168455484,-3.4962777111717243,-2.079669928831724,-2.4225629500497847,-1.7859240416663764
-83.19045119747418,-15.77401007759628,5.435827069682452,-14.646463205377067,1.2254855593326865,17.16580596381465,-3.67708073314973,-3.3632049731220643,-1.9510881405693141,-1.301232323299243
-69.25279217719881,-21.87401130285216,4.685069848650534,-12.776120328620788,1.4609663166687017,16.95551529304389,-4.5931426327792995,-3.284353531733552,-1.8506649725223001,-1.4161081495564505
443.60784103330656,-15.896948449130225,-12.536132165642739,-3.9395621113109915,-0.2513042035024437,-3.200070862321859,0.707310875086961,-0.5076446639133851,0.25999332908284445,0.06300987824884884
163.99279417287292,49.960008883598896,29.86730747880538,29.70546579597294,2.1536954021584243,5.915804964764304,-4.8681806661470155,-3.8479025261202113,0.6688239304462956,6.405775153237555
150.70417746795033,33.80209620593187,-8.95989190556243,31.604497672323497,44.230769462407274,16.688847423549227,8.42719938959183,11.904312586057129,-4.497373651938534,8.180942267161647
152.6920501383936,62.463786888701065,47.50408305576722,7.856269999546222,8.214055950964756,1.1518173806783216,2.8958420549355934,4.989801634147658,-0.29847504160081356,2.9375514983139026
119.42005092669058,31.58346139236619,18.54688587435341,15.57071916096344,19.76429746325872,5.869132142307708,3.5143955926174657,6.879212665579358,-6.084910265574968,7.3000753268103
32.56485422950393,95.56607058642983,10.162664096641127,1.7400327387885126,9.522069082491722,-6.758437052664365,-9.438752389119538,0.603448198176124,12.708554833276704,-16.9742553206544
-51.829306982903184,-22.284328412840456,12.528386680916679,-11.721411943246375,4.082225375501283,10.016555969081622,-8.02255409781,-11.817544107082751,-8.581374077529325,-1.3277186342105756
68.65249758513697,38.704529186481295,37.77281893953417,-0.06304634444318964,-8.298013177886789,4.890921753844607,-0.7345061352732202,-2.5104460159874717,2.057377674927411,-1.3454835327451136
63.75908453286923,37.62917268231473,24.153943973489525,4.2032431946623765,-11.519937712154476,-2.712894085275628,8.344019326204343,-4.068121695111284,4.560479322527048,2.39455080615798
73.22476317563329,41.43557512523191,43.09001548486478,2.8706112971911844,-12.383592823388351,0.33885173733024804,4.291367816721296,-2.2367499708720793,0.2707166581379057,-0.5685582139556485
16.91771796552772,22.701562567852537,26.29593634474569,7.649945054169756,12.112222126603656,-5.425091486936918,-2.3244242006843936,4.095080217294939,0.08676540179642879,-0.45884052810661885
-70.68807363096995,-9.23242808343793,6.399628330670238,-10.902844134389504,-0.9589166314354499,13.765436883312466,-3.070378542910094,-1.6427844607106794,-1.4384596894400505,-1.6156286942117435
-13.731052560901274,-28.099838916484412,3.0180552014652973,-3.520728567354414,-1.1780476397697162,13.921229393227122,-4.316936310517723,-1.7276518711253175,-1.9378672768059453,-1.3858920683672011
-72.1192966350541,-7.5231094209431335,6.085590534541959,-10.695306955574837,-1.0524495690620348,13.75078325937813,-3.0815023637302286,-1.711913525816289,-1.297815682923177,-1.7308967042784933
-104.92926872439446,-17.053602323494818,1.600973146708479,-11.874548650358964,1.3324321400733417,12.927536054136866,-3.056177553361643,-2.4634987900542256,-1.2551101672713225,-1.43004074434595
-107.24283710483483,-15.942262183338073,0.7092610587785031,-11.71705225508856,1.3889315588853894,12.690730803658544,-3.3835972726504346,-2.206929029217031,-1.1069311353431062,-1.5641780392155107
432.9962590478544,-17.337147702566817,-14.159898385055792,-4.325495349714117,0.3122668063227731,-3.3987392013634117,0.726465588095165,-0.616487549957851,0.33832848730999215,0.05687843662931542
60.58479769322916,31.92481746449754,28.750325521584433,10.584349926664668,-5.868514587384352,10.129974576836915,3.6863987824152513,-1.886645968045612,2.796597921445714,-3.34143683453082
91.22685519799664,57.49664792541246,21.83060354064769,25.206448837401968,9.857478460524687,-0.19209652220414083,5.095936864233247,1.472476809346139,-5.790736812641902,3.932543615810108
63.776017050615415,32.32062189273047,33.07594006247792,12.42621258002678,18.39287793798135,-5.313094713486504,-0.3945003562172267,3.668627390968853,-3.445286732453108,4.669668481368925
-81.21211183476393,-32.23593955442451,16.849508443275138,0.5231788418077684,1.4228917308419555,-2.345946964277084,-5.023772126690216,1.08134585720901,0.9816488439815568,-2.450150329387816
70.94103243201305,64.91024032772462,45.36733721334292,-15.21619126455838,-2.2707702989143344,-0.9821347274224103,-0.4920910814675513,1.1100793322806142,0.8138398147052316,-3.250249530742951
164.0028834918504,50.263371705710824,21.010352355731445,30.148547198650313,1.9846421867497714,8.40895846307529,2.8777707128703494,0.02038091441910174,-3.491378385310758,0.9455948598611298
-93.58482959186381,63.48907750262183,-30.457883592037224,-11.185624909020378,-12.000188542462043,9.192535870719066,-5.8961217457529385,-0.852611252939621,-2.2152136703196303,7.31868252040563
11.078796727896176,5.239866766961758,-19.966574994636215,-14.261464759563061,-4.891740100311189,11.92447597013014,-3.2505781231235393,1.0524177055813013,-4.101831271665147,4.851062955760712
-92.24886519468576,62.58308163487263,-30.19132281734624,-11.390946423156254,-11.976883622616048,9.195669360448894,-5.80369611126234,-0.7821882964156752,-2.339586184249624,7.4315317698969245
-135.6711348107334,61.87310362897128,-36.478787347125106,-11.533091948496986,-9.944903717394975,8.58425298490821,-6.183473240386026,-2.146667096626934,-1.3289559383231724,7.149186869554511
-120.2757189483876,49.80544519815088,-33.87810271100048,-14.076649959412753,-9.146513170123205,8.413973100278678,-5.282832136557063,-1.1755702125969831,-2.9413518476612124,7.704316557860596
420.81346485841397,-19.480792541750645,-16.119059605078057,-4.794525050147659,0.9522744971948673,-3.6241850747262996,0.7447119077416081,-0.7472617118805831,0.40829402058470693,0.08276349265246487
-71.76400891742405,34.95401308681088,-2.6777838356108887,14.519578599869323,-10.916378495867441,-10.446255970435733,-9.855554589506422,-7.130703039294092,3.257249482547989,10.76839228353304
3.8808682697169865,-6.946460484429758,5.58892569035363,9.288420660207068,-6.516630226038314,-7.348083271356348,-6.203877070186755,-5.433450501238008,1.2042492355811951,8.66327578966631
-72.62496066265864,35.77430835537566,-2.9071285792596364,14.833180326880779,-10.730794719753222,-10.362732888965898,-9.9273736439845,-7.218441538084477,3.4201943982082654,10.579439414655667
-98.74462000452127,27.82146942362399,1.2117958266034086,12.45008091785639,-9.586278223436112,-13.899241788232267,-8.567144157914003,-9.711719776394528,2.363503398429391,12.546184938149676
-92.5969457945667,20.70964493311668,-0.8756052322482397,10.837247984470446,-9.107699183933805,-12.562284356314276,-8.409792755432546,-8.392798027693154,2.126373866635104,12.517210628785957
427.5103828062974,-16.116650304262134,-13.85987245775582,-4.857031354925043,0.3688575587530471,-3.5316224537235814,0.8172832676772719,-0.6090523402647087,0.3466024117476703,0.05466120698303754
-96.63281967764514,-14.567713764225273,-8.41531960212996,1.9812935176983415,-0.4948165790987913,-2.0832648338668327,-0.23308060039322054,5.239620760436049,-0.01701749407458194,-2.2755507993355533
-19.076121049829297,-41.603624061591766,-9.372555166344812,4.1437436213503815,-0.14313549427706468,1.179080819890816,-1.673025967072697,4.180128921980708,0.5116902525373282,-1.429717004335524
-96.82048738812436,-14.19504177659158,-8.488125684797682,2.0649032078168,-0.4356829678382668,-2.062718793146806,-0.2519646773642923,5.2113788534313805,0.007744291112627493,-2.325025032089394
-120.01849461078831,-29.668423165558238,-11.030788953950449,-0.06387573541797596,1.3989863366135655,-2.583411814400558,0.3944194981291339,3.520791995464522,-0.6270841902886126,-0.9882409110957932
-139.54417536768483,-17.190791696805686,-14.520154505139928,2.803858011896771,2.6704738370743026,-2.571967248993193,-0.2190644897754954,4.059062967861623,0.20033839796689137,-2.169180045457029
421.4113932493257,-19.419258199881583,-16.04113081534961,-4.781035735261135,0.9299248676636248,-3.6341927405354912,0.7457003430744823,-0.7335715489963207,0.40418879295167365,0.08176713356794976
125.1420336752096,31.700388177271876,36.60228724927674,20.439671877384107,5.817395358334968,5.892501029816762,3.7616432587385438,-2.6780305334248182,-1.8483640985408987,3.574911996394708
-70.57230002528854,-31.469600325829187,-1.6320329379140646,-11.800187778366997,5.900271360316192,7.223107985401102,-5.0203196341874685,-7.473521220725367,-5.521132564464235,-1.3790972504632037
53.11065869281615,27.389211062740912,23.536411270277718,10.08629379350167,11.282570339902623,-3.210641182325015,2.8093563746572205,-0.8441527639888509,1.881263505580086,2.6103506434797743
-34.38940224904464,43.78281275257218,24.186307811700733,-0.9687168603702497,3.988567201707146,-0.15297715801150671,6.64778379610882,0.196526640601068,6.773122478903492,-0.3865700816322276
58.826801433500925,36.67825526914443,28.365739879952013,-12.38764220729086,-1.1873306891531499,2.681547843488133,-3.591383740718442,3.5753713804678817,-0.3116677693094334,-3.8121978953567712
110.23793328512527,65.79126796580249,-1.907898797336802,27.212253187042855,9.442862530414304,-6.8590306742052345,-10.266000427329692,-3.6923198462046782,-0.25302699303723625,-5.398788025314711
72.87745894422291,99.85070359409593,1.0845281045225708,2.7773055525525963,-1.3254639030209534,1.663502375373096,-8.858423763027274,-4.123098820730293,-0.6621565208928519,-6.755115524874123
-33.15782922446148,58.931518374524074,31.4400399095429,-1.352557152615321,1.0538889208963662,-9.005841100116955,0.9112310026021051,-6.5548808837051435,5.027914251051582,-2.1471801575815013
54.76756001908083,7.126124518955176,11.1127034991088,3.4780467027610342,-2.1225017412870475,3.8915183872008363,-6.6946803393342895,-6.260631693209345,-7.741493925350781,-8.690240369866611
40.682322010951154,7.483684981706648,27.609903805193717,2.733391936965501,-13.195327815402367,11.69858101695148,7.283145192144366,4.384125919648524,1.899285636412089,0.24314960308129419
-158.37666702954957,39.93540371514719,-10.00274955161216,-14.277004132084818,-5.850784633358395,-6.62262594990439,11.811124784220757,-4.637193757566579,-3.5370074525706223,2.866091370378279
-14.82356039951295,-26.4229787810783,-4.9973892405092215,-6.838512394590867,3.1137287803634095,-2.246686521754705,4.612325200624605,-6.2791263532497235,-0.22844453565620512,0.6358553919902173
-158.8503027270197,40.36452940260379,-10.121789790047016,-14.179839405206138,-5.850984448680629,-6.63182793879866,11.771436510940731,-4.650105144694559,-3.5008800633155617,2.843619306277338
-183.9231894872836,28.56357082116028,-13.838444517949643,-16.88105868558198,-2.604533228077672,-7.4968274689682906,11.96000604813193,-4.442341789386019,-3.4854110150144817,2.6120149864760887
-189.62539045002922,31.5931474668543,-15.04106444301118,-16.047992187207154,-3.3649396076208298,-7.220534590930779,11.951993301495335,-4.886968725212802,-3.248908291037628,2.835450071936488
419.22242580710815,-19.567239603734837,-16.31715778716449,-4.844653450128932,1.0459785660012266,-3.673250478502873,0.744579004989738,-0.7590412408821882,0.4278576487877592,0.07025857124297374
-135.10419020199149,82.05102593976191,-63.60879896307517,15.672859947810762,5.5844147242047795,-7.135814599244703,-9.275032930535591,-3.993950245496687,3.0159186373728883,-3.6226695039721606
6.7783363217287524,-8.75486299203212,-41.4550025473771,-7.47385572802243,0.5430142130001984,-7.470836862512954,-2.754927412244957,0.2371493564679791,-1.3857913897183054,0.8685178917647511
-134.9416306295072,81.92730472380045,-63.56970547751226,15.592320999888926,5.430822294897082,-7.176766683065212,-9.329117203404554,-4.06817186904781,3.125116458773666,-3.769312745954227
-172.2191362432565,77.22907491846642,-67.94462641391672,13.092239075203198,5.767816847751075,-8.497883208837106,-9.972740835232681,-4.638405233963095,4.317016618375662,-4.5518922273305025
-171.40354256811906,75.186941297133,-68.85889593729577,13.194043469316252,5.070755164166652,-8.142175977149632,-10.021692605131747,-5.100352470172947,4.494040984176259,-4.8092159170420485
418.38353205264235,-19.906577645954822,-16.51904104910605,-4.89142408272975,1.0873319547202416,-3.690611255546442,0.7523706472941716,-0.7641788626737045,0.4238178209167046,0.08612555086426046
-82.7463671131885,0.28268033404161425,-18.781674412175818,3.638085472144286,17.339801337042775,-7.7818895930327265,1.1697685654199061,-5.092095017139186,6.915474018632397,-3.468583717691348
-49.47428354365632,10.161836105590076,0.8624011834523336,-6.267682611301498,7.470344201240021,9.668716777750246,-2.43517726357373,1.3812078857429162,1.4071183352414447,-3.9966027595377707
18.02581177098982,27.03587013754686,2.7788827784183763,12.373311776271086,6.819235342489251,7.050494947919927,5.88994380578167,1.036926222204181,-0.9907632332452972,1.3453161763808734
93.99538978347726,51.680933692340005,25.058312930052978,15.850450128532064,-11.044522119154115,2.6349105389387346,-4.221734666214475,-2.752499003138888,2.9303011923020867,-3.7260713318105383
-80.88096414123333,-0.7321838455782885,-19.51469819618324,17.82364986669665,27.462359006724167,4.147627613569274,7.049532929880003,0.8288099545877777,-9.523813944840926,9.108860006809348
-206.95537762089782,0.15906425295015428,-23.373349595274522,5.348175568393017,24.02167490888678,0.2746531900561865,7.3662046864639015,-0.6968125243684794,-3.1278731199739624,4.334418260234689
16.360010005228027,12.362989364019208,-2.6189143259876535,19.506706262401497,42.421284142132336,5.262353453347987,8.746961280458146,7.792569657705939,-11.190443547406543,12.589757635742327
59.728776162168586,42.027695667941096,32.97392697463625,-0.414831921745992,-4.60693608738641,-5.938073256996369,-8.828075899195783,0.6951225957257439,3.813255180238525,-1.7082922569522934
-208.01590279492603,-2.1879299966191543,-31.278450548684305,6.07192866737639,42.49019831344473,-4.632878991895427,5.1543054802661485,0.27229532872011714,-8.297467472721708,9.175047761845835
85.94582262752442,30.70772752464102,31.040648385556622,14.691465363053062,-3.8651984584244112,7.7963761590748435,-0.6581834661541276,-5.189443851135579,-2.4009178592885982,-0.05290834058292099
-39.284891049960336,-30.31046760731802,9.038626102051566,-3.9091091699274862,-2.399256071771892,20.01699797101242,-6.31628863345538,-6.977822256889645,-7.848084383662196,-1.5524987908053876
-1.2340628905795599,1.0993496856110698,51.9370628724917,-5.048642576497518,3.1190039599371167,-17.355173345718416,-7.6088355537629475,2.4658950669853823,3.5376438231093577,-1.4130968232975567
118.73456312562502,36.3146367899638,31.8588039219312,7.700293502203016,7.164279082332859,2.6939304328962983,-5.077606694527696,6.737859656814851,-2.2526230272233714,-2.582934116010827
-1.8031004557886479,28.630223652109468,29.842820992076692,-5.765993456272369,4.586571563799572,-0.8299203843685862,-3.798106224031564,-1.6451696559741904,-0.22832660905131114,-1.396204804022833
119.05043901552813,36.50947950497431,30.773822201580597,6.1789461512523784,7.258867873323205,3.259510618011823,-4.822719703938282,6.820289761849755,-2.866259990250585,-2.856154838945568
-105.79038456103132,-30.335730640575175,1.3317469969884574,-1.9385025739917436,0.49237925895583634,1.5122966548182666,5.871068295507597,0.11291484730413315,2.306449463475389,-0.07020079059089754
-26.151011897712504,-44.02197436327103,-5.6589867841033445,2.3506620300580128,-1.248386903457339,5.451622962036813,2.5654855585220293,-0.7049503940569359,1.1013791285016619,0.1290053544780428
-102.79758642160567,-31.07489408862954,1.1302160340656582,-1.7418343572076427,0.502821204003829,1.7022220652676427,5.6474637199729125,0.04364644365792487,2.3638227963495577,0.006520152383555144
-172.38157492615647,-23.38716679225238,-2.8964433589450698,-6.738167595970731,2.1905713446449697,-0.8533769635779755,8.73194698422122,0.062277181950722876,1.3809661057014115,-0.8488164430779291
-195.39568583335353,-13.356741084577685,-4.180519094564908,-8.32243678185475,0.7590257221335043,-1.7793221177467724,11.25477046669961,0.773972282938303,0.4506887776207834,-1.2396522666648537
420.3194783579069,-19.542652233052387,-16.197080987914507,-4.818118838977672,0.9882572118381387,-3.6544402755182404,0.7453597409368515,-0.745628151022765,0.41423345966513053,0.07866024601409721
-10.861907154800008,23.21113018779666,14.138433859735049,5.1098583772325075,-4.160811311361893,3.4776730291282103,4.434423639593181,-2.4355345034320997,0.879729189908015,1.0383072841856955
-68.5198416197444,-6.653636895718905,-11.502957796254798,17.014794253652166,-4.49269369595894,9.100145140227133,-1.3221373986557756,0.3055691927745241,-1.7582648647636958,-3.59318442429065
-9.651525692247311,-34.682970526613815,-7.657002207896821,12.05207710303028,-7.116127515617001,9.780629703574975,-0.800712387924337,1.4651017309691163,-2.838328376217429,-1.7141171694594826
-67.12213834895815,-7.007382844618914,-11.26013291315726,16.573426765263147,-4.9503346338697165,8.925806680893587,-1.366958337879715,0.2288137932793282,-1.6872184736075326,-3.6510476811679062
-102.53502130444689,-14.858341488278514,-16.16420624088038,13.64402330073187,-5.350463229766657,7.40721127101635,-1.8905103205324063,-0.02676781801393307,-1.9859753034217282,-3.0747091259375803
-97.16364901422432,-19.77706751160306,-15.558723093483646,11.883557972244315,-6.267372913570299,6.846729392646414,-1.0562093314746097,-0.14842292404319346,-2.205643203624765,-2.641576776494024
